HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2455798.81283,4.05,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:23:09
HD209100,2455798.81366,4.49,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:24:22
HD209100,2455798.81448,3.10,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:25:33
HD209100,2455798.81528,3.20,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:26:46
HD209100,2455798.81615,2.43,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:27:58
HD209100,2455798.81696,2.94,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:29:09
HD209100,2455798.81780,3.99,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:30:21
HD209100,2455798.81865,3.77,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-25T07:31:34
HD209100,2455801.58336,0.48,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:52:58
HD209100,2455801.58408,-0.13,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:54:00
HD209100,2455801.58480,0.25,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:55:02
HD209100,2455801.58553,-0.09,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:56:05
HD209100,2455801.58625,3.49,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:57:07
HD209100,2455801.58696,-0.74,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:58:09
HD209100,2455801.58769,0.29,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T01:59:11
HD209100,2455801.58838,0.66,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:00:12
HD209100,2455801.58911,1.82,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:01:15
HD209100,2455801.58982,1.27,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:02:16
HD209100,2455801.59054,-0.80,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:03:18
HD209100,2455801.59126,0.91,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:04:21
HD209100,2455801.59198,0.10,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:05:23
HD209100,2455801.59268,1.26,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:06:25
HD209100,2455801.59341,2.17,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:07:26
HD209100,2455801.59411,0.84,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:08:27
HD209100,2455801.59483,1.56,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:09:29
HD209100,2455801.59556,1.43,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:10:31
HD209100,2455801.59628,1.24,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:11:34
HD209100,2455801.59699,1.27,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:12:36
HD209100,2455801.59771,0.68,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:13:38
HD209100,2455801.59841,-0.39,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:14:39
HD209100,2455801.59913,1.25,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:15:41
HD209100,2455801.59987,0.97,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:16:43
HD209100,2455801.60058,0.24,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:17:46
HD209100,2455801.60131,1.78,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:18:48
HD209100,2455801.60202,0.76,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:19:50
HD209100,2455801.60272,1.56,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:20:51
HD209100,2455801.60346,1.32,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:21:53
HD209100,2455801.60417,1.10,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:22:56
HD209100,2455801.60488,-0.10,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:23:58
HD209100,2455801.60559,0.90,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:25:00
HD209100,2455801.60635,0.22,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:26:03
HD209100,2455801.60705,0.55,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:27:05
HD209100,2455801.60775,1.31,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:28:06
HD209100,2455801.60847,1.31,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:29:08
HD209100,2455801.60921,0.70,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:30:10
HD209100,2455801.60993,1.08,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:31:13
HD209100,2455801.61065,0.82,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:32:15
HD209100,2455801.61138,0.54,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:33:17
HD209100,2455801.61205,1.94,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:34:18
HD209100,2455801.61279,0.47,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:35:21
HD209100,2455801.61350,1.77,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:36:23
HD209100,2455801.61423,0.55,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:37:25
HD209100,2455801.61494,0.36,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:38:27
HD209100,2455801.61566,1.33,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:39:29
HD209100,2455801.61640,0.09,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:40:32
HD209100,2455801.61712,0.89,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:41:34
HD209100,2455801.61784,0.09,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:42:37
HD209100,2455801.61856,0.07,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:43:39
HD209100,2455801.61928,1.10,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:44:41
HD209100,2455801.61999,1.81,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:45:43
HD209100,2455801.62071,0.60,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:46:45
HD209100,2455801.62142,1.40,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:47:46
HD209100,2455801.62214,0.23,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:48:48
HD209100,2455801.62287,1.95,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:49:51
HD209100,2455801.62358,0.91,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:50:53
HD209100,2455801.62429,-0.05,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:51:55
HD209100,2455801.62501,0.12,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:52:56
HD209100,2455801.62572,-0.18,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:53:58
HD209100,2455801.62646,-0.49,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:55:01
HD209100,2455801.62717,-0.27,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:56:03
HD209100,2455801.62788,-0.21,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:57:04
HD209100,2455801.62861,0.72,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:58:07
HD209100,2455801.62932,0.95,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T02:59:09
HD209100,2455801.63004,0.72,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:00:10
HD209100,2455801.63075,0.78,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:01:13
HD209100,2455801.63147,0.67,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:02:15
HD209100,2455801.63219,0.08,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:03:17
HD209100,2455801.63291,-0.31,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:04:19
HD209100,2455801.63362,-0.13,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:05:20
HD209100,2455801.63435,1.40,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:06:22
HD209100,2455801.63506,0.75,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:07:25
HD209100,2455801.63577,0.26,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:08:26
HD209100,2455801.63651,0.65,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:09:29
HD209100,2455801.63721,1.09,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:10:31
HD209100,2455801.63793,0.42,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:11:33
HD209100,2455801.63863,0.37,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:12:34
HD209100,2455801.63936,-0.34,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:13:36
HD209100,2455801.64009,0.16,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:14:39
HD209100,2455801.64079,-0.85,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:15:41
HD209100,2455801.64152,0.28,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:16:43
HD209100,2455801.64222,0.56,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:17:45
HD209100,2455801.64293,1.31,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:18:46
HD209100,2455801.64366,1.22,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:19:48
HD209100,2455801.64439,0.42,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:20:50
HD209100,2455801.64512,-0.29,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:21:53
HD209100,2455801.64582,1.23,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:22:54
HD209100,2455801.64653,0.17,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:23:56
HD209100,2455801.64725,-0.58,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:24:58
HD209100,2455801.64797,-0.64,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:26:00
HD209100,2455801.64867,-0.58,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:27:01
HD209100,2455801.64942,-0.83,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:28:04
HD209100,2455801.65011,-2.20,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:29:06
HD209100,2455801.65084,0.12,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:30:08
HD209100,2455801.65156,-0.20,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:31:10
HD209100,2455801.65227,-1.48,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:32:13
HD209100,2455801.65299,-0.60,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:33:14
HD209100,2455801.65370,-1.06,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:34:16
HD209100,2455801.65443,-0.98,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:35:19
HD209100,2455801.65516,-0.71,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:36:21
HD209100,2455801.65586,-1.08,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:37:23
HD209100,2455801.65659,-0.18,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:38:24
HD209100,2455801.65730,0.13,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:39:26
HD209100,2455801.65799,-1.70,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:40:27
HD209100,2455801.65872,-0.34,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:41:29
HD209100,2455801.65946,-0.92,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:42:33
HD209100,2455801.66017,-0.71,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:43:35
HD209100,2455801.66091,0.07,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:44:37
HD209100,2455801.66160,-0.44,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:45:38
HD209100,2455801.66232,-0.74,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:46:40
HD209100,2455801.66304,-1.32,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:47:42
HD209100,2455801.66376,-2.58,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:48:45
HD209100,2455801.66448,-0.56,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:49:47
HD209100,2455801.66518,-0.98,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:50:48
HD209100,2455801.66591,-0.45,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:51:51
HD209100,2455801.66663,-1.83,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:52:52
HD209100,2455801.66735,0.32,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:53:55
HD209100,2455801.66806,-0.35,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:54:57
HD209100,2455801.66878,-2.03,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:55:59
HD209100,2455801.66949,-2.42,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:57:00
HD209100,2455801.67023,0.07,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:58:02
HD209100,2455801.67093,-0.16,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T03:59:05
HD209100,2455801.67165,-1.64,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:00:07
HD209100,2455801.67237,0.15,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:01:09
HD209100,2455801.67308,-1.81,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:02:10
HD209100,2455801.67380,-1.83,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:03:13
HD209100,2455801.67452,-0.71,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:04:15
HD209100,2455801.67525,-0.59,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:05:17
HD209100,2455801.67596,-1.86,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:06:18
HD209100,2455801.67667,-0.53,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:07:20
HD209100,2455801.67739,-0.75,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:08:23
HD209100,2455801.67811,0.23,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:09:25
HD209100,2455801.67884,-2.43,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:10:27
HD209100,2455801.67956,-1.13,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:11:29
HD209100,2455801.68025,-1.40,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:12:30
HD209100,2455801.68098,-0.66,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:13:33
HD209100,2455801.68171,-1.30,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:14:35
HD209100,2455801.68241,-1.12,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:15:37
HD209100,2455801.68313,-0.89,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:16:38
HD209100,2455801.68385,-2.70,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:17:40
HD209100,2455801.68456,-1.69,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:18:42
HD209100,2455801.68526,-1.25,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:19:43
HD209100,2455801.68599,-0.42,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:20:46
HD209100,2455801.68670,-0.45,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:21:48
HD209100,2455801.68741,-0.11,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:22:49
HD209100,2455801.68815,-1.69,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:23:52
HD209100,2455801.68889,-1.52,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:24:54
HD209100,2455801.68957,-2.95,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:25:56
HD209100,2455801.69030,-0.62,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:26:58
HD209100,2455801.69103,-0.77,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:28:00
HD209100,2455801.69173,-0.91,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:29:02
HD209100,2455801.69245,-0.23,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:30:03
HD209100,2455801.69317,-0.33,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:31:06
HD209100,2455801.69388,-0.42,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:32:07
HD209100,2455801.69462,0.20,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:33:10
HD209100,2455801.69533,-0.92,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:34:12
HD209100,2455801.69604,-0.62,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:35:14
HD209100,2455801.69676,-0.89,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:36:16
HD209100,2455801.69748,-1.36,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:37:18
HD209100,2455801.69820,-1.19,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:38:20
HD209100,2455801.69890,-0.51,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:39:21
HD209100,2455801.69964,-1.89,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:40:24
HD209100,2455801.70035,-0.43,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:41:26
HD209100,2455801.70107,-1.69,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:42:28
HD209100,2455801.70177,-2.48,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:43:29
HD209100,2455801.70251,-1.89,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:44:32
HD209100,2455801.70322,-1.95,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-28T04:45:34
HD209100,2455802.66122,-2.45,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:45:07
HD209100,2455802.66194,-3.31,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:46:10
HD209100,2455802.66265,-2.57,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:47:11
HD209100,2455802.66336,-1.31,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:48:13
HD209100,2455802.66410,-2.14,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:49:16
HD209100,2455802.66478,-1.07,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:50:17
HD209100,2455802.66553,-0.78,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:51:20
HD209100,2455802.66625,-0.49,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:52:22
HD209100,2455802.66695,-1.54,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:53:24
HD209100,2455802.66768,-1.29,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:54:26
HD209100,2455802.66840,-1.46,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:55:28
HD209100,2455802.66910,-0.66,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:56:29
HD209100,2455802.66981,-0.52,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:57:31
HD209100,2455802.67055,-0.89,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:58:34
HD209100,2455802.67128,-0.58,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T03:59:36
HD209100,2455802.67198,-0.47,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:00:38
HD209100,2455802.67268,-1.69,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:01:39
HD209100,2455802.67341,-1.57,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:02:41
HD209100,2455802.67413,-0.92,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:03:44
HD209100,2455802.67485,0.03,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:04:46
HD209100,2455802.67557,-0.57,1.18,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:05:48
HD209100,2455802.67629,-1.61,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:06:50
HD209100,2455802.67700,-2.36,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:07:51
HD209100,2455802.67772,-1.97,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:08:54
HD209100,2455802.67843,-1.41,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:09:55
HD209100,2455802.67915,-1.37,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:10:57
HD209100,2455802.67988,-2.46,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:12:00
HD209100,2455802.68060,-2.23,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:13:02
HD209100,2455802.68131,-0.92,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:14:03
HD209100,2455802.68202,-2.19,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:15:05
HD209100,2455802.68274,0.03,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:16:08
HD209100,2455802.68346,-3.08,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:17:09
HD209100,2455802.68417,-2.04,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-29T04:18:12
