HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD192310,2456834.80319,1.79,0.56,HARPS-Pre,0.2342,0.0034,-1.0000,-1.0000,2014-06-26T07:06:16
HD192310,2456834.89541,2.15,0.59,HARPS-Pre,0.2347,0.0047,-1.0000,-1.0000,2014-06-26T09:19:00
HD192310,2456834.89811,1.40,0.58,HARPS-Pre,0.2232,0.0043,-1.0000,-1.0000,2014-06-26T09:22:51
HD192310,2456834.90075,1.97,0.59,HARPS-Pre,0.2511,0.0042,-1.0000,-1.0000,2014-06-26T09:26:43
HD192310,2456835.66673,3.23,0.95,HARPS-Pre,0.2231,0.004,-1.0000,-1.0000,2014-06-27T03:49:43
HD192310,2456835.66946,3.42,0.95,HARPS-Pre,0.2430,0.0034,-1.0000,-1.0000,2014-06-27T03:53:35
HD192310,2456835.67211,3.03,0.95,HARPS-Pre,0.2115,0.0042,-1.0000,-1.0000,2014-06-27T03:57:26
HD192310,2456835.89596,3.01,0.94,HARPS-Pre,0.2260,0.0032,-1.0000,-1.0000,2014-06-27T09:18:48
HD192310,2456835.89986,2.27,0.93,HARPS-Pre,0.2374,0.0027,-1.0000,-1.0000,2014-06-27T09:24:19
HD192310,2456836.73426,1.39,0.56,HARPS-Pre,0.2398,0.0026,-1.0000,-1.0000,2014-06-28T05:26:48
HD192310,2456836.73689,2.66,0.59,HARPS-Pre,0.2409,0.003,-1.0000,-1.0000,2014-06-28T05:30:40
HD192310,2456836.73962,3.11,0.58,HARPS-Pre,0.2455,0.0035,-1.0000,-1.0000,2014-06-28T05:34:31
HD192310,2456836.89650,3.25,0.56,HARPS-Pre,0.2326,0.0033,-1.0000,-1.0000,2014-06-28T09:20:27
HD192310,2456836.89917,3.38,0.56,HARPS-Pre,0.2297,0.0036,-1.0000,-1.0000,2014-06-28T09:24:18
HD192310,2456836.90185,3.20,0.56,HARPS-Pre,0.2392,0.0035,-1.0000,-1.0000,2014-06-28T09:28:09
HD192310,2456837.72968,0.82,0.54,HARPS-Pre,0.2379,0.0026,-1.0000,-1.0000,2014-06-29T05:19:13
HD192310,2456837.73342,0.29,0.53,HARPS-Pre,0.2518,0.0022,-1.0000,-1.0000,2014-06-29T05:24:44
HD192310,2456838.77202,0.56,0.50,HARPS-Pre,0.2458,0.002,-1.0000,-1.0000,2014-06-30T06:20:13
HD192310,2456838.77582,1.49,0.51,HARPS-Pre,0.2452,0.002,-1.0000,-1.0000,2014-06-30T06:25:45
HD192310,2456839.78842,4.13,0.84,HARPS-Pre,0.2851,0.0048,-1.0000,-1.0000,2014-07-01T06:43:04
HD192310,2456839.79383,3.06,0.64,HARPS-Pre,0.2423,0.0031,-1.0000,-1.0000,2014-07-01T06:50:15
HD192310,2456840.87239,5.27,0.63,HARPS-Pre,0.2494,0.0033,-1.0000,-1.0000,2014-07-02T08:43:48
HD192310,2456840.87730,4.80,0.65,HARPS-Pre,0.2599,0.0036,-1.0000,-1.0000,2014-07-02T08:51:00
HD192310,2456841.82554,4.60,0.77,HARPS-Pre,0.2604,0.0018,-1.0000,-1.0000,2014-07-03T07:36:25
HD192310,2456841.83058,4.03,0.77,HARPS-Pre,0.2594,0.0018,-1.0000,-1.0000,2014-07-03T07:43:37
HD192310,2456841.83558,4.58,0.78,HARPS-Pre,0.2584,0.0022,-1.0000,-1.0000,2014-07-03T07:50:49
HD192310,2456842.84616,2.96,0.61,HARPS-Pre,0.2710,0.0018,-1.0000,-1.0000,2014-07-04T08:04:02
HD192310,2456857.76858,4.18,0.66,HARPS-Pre,0.2305,0.0017,-1.0000,-1.0000,2014-07-19T06:12:08
HD192310,2456857.83929,3.71,0.66,HARPS-Pre,0.2318,0.0016,-1.0000,-1.0000,2014-07-19T07:54:03
HD192310,2456858.79229,3.73,0.76,HARPS-Pre,0.2232,0.0016,-1.0000,-1.0000,2014-07-20T06:46:28
HD192310,2456858.87440,4.32,0.76,HARPS-Pre,0.2202,0.0019,-1.0000,-1.0000,2014-07-20T08:44:55
HD192310,2456859.79026,1.32,0.80,HARPS-Pre,0.2261,0.0017,-1.0000,-1.0000,2014-07-21T06:43:14
HD192310,2456859.84823,2.25,0.81,HARPS-Pre,0.2212,0.0023,-1.0000,-1.0000,2014-07-21T08:07:07
HD192310,2456862.76461,3.24,0.91,HARPS-Pre,0.2167,0.0025,-1.0000,-1.0000,2014-07-24T06:07:45
HD192310,2456862.77013,2.54,0.91,HARPS-Pre,0.2292,0.0021,-1.0000,-1.0000,2014-07-24T06:15:47
HD192310,2456862.87133,2.05,0.92,HARPS-Pre,0.2217,0.0029,-1.0000,-1.0000,2014-07-24T08:41:22
HD192310,2456862.87687,2.95,0.93,HARPS-Pre,0.2343,0.0029,-1.0000,-1.0000,2014-07-24T08:49:24
HD192310,2456863.74547,3.18,0.70,HARPS-Pre,0.2268,0.0021,-1.0000,-1.0000,2014-07-25T05:40:16
HD192310,2456863.75105,2.83,0.70,HARPS-Pre,0.2164,0.0026,-1.0000,-1.0000,2014-07-25T05:48:18
HD192310,2456863.84470,3.61,0.71,HARPS-Pre,0.2243,0.0024,-1.0000,-1.0000,2014-07-25T08:02:56
HD192310,2456863.85012,4.42,0.70,HARPS-Pre,0.2314,0.0028,-1.0000,-1.0000,2014-07-25T08:10:58
HD192310,2456864.73920,4.39,0.80,HARPS-Pre,0.2305,0.002,-1.0000,-1.0000,2014-07-26T05:31:01
HD192310,2456864.74462,5.34,0.80,HARPS-Pre,0.2269,0.0025,-1.0000,-1.0000,2014-07-26T05:39:03
HD192310,2456864.81967,3.96,0.80,HARPS-Pre,0.2289,0.0019,-1.0000,-1.0000,2014-07-26T07:27:08
HD192310,2456864.82525,4.29,0.80,HARPS-Pre,0.2319,0.0023,-1.0000,-1.0000,2014-07-26T07:35:10
HD192310,2456867.67940,3.13,0.94,HARPS-Pre,0.2386,0.0028,-1.0000,-1.0000,2014-07-29T04:03:33
HD192310,2456870.78501,3.09,0.70,HARPS-Pre,0.2444,0.002,-1.0000,-1.0000,2014-08-01T06:36:05
HD192310,2456871.63008,4.13,0.64,HARPS-Pre,0.2498,0.002,-1.0000,-1.0000,2014-08-02T02:52:31
HD192310,2456872.70028,3.37,0.63,HARPS-Pre,0.2481,0.0014,-1.0000,-1.0000,2014-08-03T04:34:01
HD192310,2456873.65069,4.49,0.56,HARPS-Pre,0.2470,0.0027,-1.0000,-1.0000,2014-08-04T03:22:20
HD192310,2456874.69528,4.25,0.49,HARPS-Pre,0.2479,0.0014,-1.0000,-1.0000,2014-08-05T04:26:47
HD192310,2456915.70306,-0.13,0.52,HARPS-Pre,0.2582,0.0032,-1.0000,-1.0000,2014-09-15T04:41:46
HD192310,2456916.69643,0.26,0.59,HARPS-Pre,0.2613,0.0023,-1.0000,-1.0000,2014-09-16T04:31:49
HD192310,2456919.70308,0.92,0.48,HARPS-Pre,0.2515,0.0025,-1.0000,-1.0000,2014-09-19T04:41:39
HD192310,2456920.66040,1.55,0.47,HARPS-Pre,0.2681,0.0026,-1.0000,-1.0000,2014-09-20T03:42:52
HD192310,2456920.66428,1.76,0.50,HARPS-Pre,0.2625,0.0028,-1.0000,-1.0000,2014-09-20T03:48:23
HD192310,2456921.65794,1.32,0.87,HARPS-Pre,0.2729,0.0021,-1.0000,-1.0000,2014-09-21T03:36:53
HD192310,2456922.68604,2.46,0.44,HARPS-Pre,0.2677,0.0014,-1.0000,-1.0000,2014-09-22T04:17:34
HD192310,2456923.67484,3.24,0.77,HARPS-Pre,0.2684,0.0027,-1.0000,-1.0000,2014-09-23T04:02:16
HD192310,2456924.66841,4.60,0.59,HARPS-Pre,0.2646,0.0018,-1.0000,-1.0000,2014-09-24T03:52:32
HD192310,2456925.62504,5.21,0.69,HARPS-Pre,0.2631,0.0023,-1.0000,-1.0000,2014-09-25T02:52:42
HD192310,2456925.62891,5.01,0.70,HARPS-Pre,0.2653,0.0027,-1.0000,-1.0000,2014-09-25T02:58:13
HD192310,2456926.65418,4.52,0.74,HARPS-Pre,0.2580,0.0016,-1.0000,-1.0000,2014-09-26T03:32:11
HD192310,2456932.56395,1.74,0.78,HARPS-Pre,0.2442,0.0016,-1.0000,-1.0000,2014-10-02T01:22:50
HD192310,2456936.56779,1.16,0.91,HARPS-Pre,0.2356,0.0025,-1.0000,-1.0000,2014-10-06T01:29:06
